season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2023,3,0027,nonstarter,15277,"Jackson, Deon",RB,FA,NA,0
2023,3,0033,starter,12620,"Prescott, Dak",QB,DAL,15.36,0
2023,3,0033,starter,14807,"Kelley, Joshua",RB,LAC,2.70,0
2023,3,0033,starter,14085,"Pollard, Tony",RB,DAL,15.10,1
2023,3,0033,starter,15710,"Williams, Kyren",RB,LAR,8.65,1
2023,3,0033,starter,15293,"Bateman, Rashod",WR,BAL,1.60,0
2023,3,0033,starter,14833,"Jeudy, Jerry",WR,DEN,13.10,1
2023,3,0033,starter,15754,"Olave, Chris",WR,NOS,18.40,1
2023,3,0033,starter,13674,"Goedert, Dallas",TE,PHI,9.10,1
2023,3,0033,starter,15979,"Dicker, Cameron",PK,LAC,3.75,1
2023,3,0033,starter,12686,"Bosa, Joey",DE,LAC,8.00,0
2023,3,0033,starter,16276,"Young, Byron",DE,LAR,11.00,1
2023,3,0033,starter,13216,"Cunningham, Zach",LB,PHI,5.00,0
2023,3,0033,starter,10816,"Davis, Demario",LB,NOS,4.00,0
2023,3,0033,starter,14260,"Holcomb, Cole",LB,PIT,12.00,1
2023,3,0033,starter,13762,"White, Kyzir",LB,ARI,28.00,1
2023,3,0033,starter,14907,"Delpit, Grant",S,CLE,4.00,0
2023,3,0033,starter,15452,"Hufanga, Talanoa",S,SFO,8.00,1
2023,3,0033,starter,15448,"Pinnock, Jason",S,NYG,8.00,0
2023,3,0033,nonstarter,13319,"Jones, Aaron",RB,GBP,NA,0
2023,3,0033,nonstarter,13706,"Baker, Jerome",LB,MIA,4.00,0
2023,3,0033,nonstarter,10292,"Jordan, Cameron",DE,NOS,0.00,0
2023,3,0033,nonstarter,11247,"Ertz, Zach",TE,FA,2.60,0
2023,3,0033,nonstarter,14992,"Watkins, Quez",WR,PHI,NA,0
2023,3,0033,nonstarter,13157,"Samuel, Curtis",WR,WAS,7.40,0
2023,3,0033,nonstarter,13168,"Reynolds, Josh",WR,DET,0.00,0
2023,3,0033,nonstarter,15319,"Palmer, Josh",WR,LAC,15.60,1
2023,3,0033,nonstarter,14943,"Davis-Gaither, Akeem",LB,CIN,0.00,0
2023,3,0033,nonstarter,13637,"St. Brown, Equanimeous",WR,CHI,NA,0
2023,3,0033,nonstarter,12611,"Goff, Jared",QB,DET,19.02,1
2023,3,0033,nonstarter,14954,"Hawkins, Jaylinn",S,LAC,3.00,0
2023,3,0033,nonstarter,15761,"Shakir, Khalil",WR,BUF,1.50,0
2023,3,0033,nonstarter,14212,"Takitaki, Sione",LB,CLE,2.00,0
2023,3,0033,nonstarter,14590,"Al-Shaair, Azeez",LB,TEN,16.00,1
2023,3,0033,nonstarter,15794,"McBride, Trey",TE,ARI,1.20,0
2023,3,0033,nonstarter,14927,"Chinn, Jeremy",S,CAR,7.00,0
2023,3,0033,nonstarter,14159,"Lawrence, Dexter",DT,NYG,11.00,1
2023,3,0033,nonstarter,15889,"Okonkwo, Chigoziem",TE,TEN,3.70,0
2023,3,0033,nonstarter,14113,"Hardman, Mecole",WR,KCC,0.00,0
2023,3,0033,nonstarter,11382,"Hyde, Micah",S,BUF,9.00,1
2023,3,0033,nonstarter,15733,"Strong Jr., Pierre",RB,CLE,3.48,0
2023,3,0033,nonstarter,16166,"Tucker, Sean",RB,TBB,0.10,0
2023,3,0033,nonstarter,16203,"Jones, Charlie",WR,CIN,3.85,0
2023,3,0033,nonstarter,16409,"Dotson, Elijah",RB,FA,0.00,0
2023,3,0033,nonstarter,14823,"Dowdle, Rico",RB,DAL,13.60,1
2023,3,0033,nonstarter,14235,"Tranquill, Drue",LB,KCC,14.00,1
2023,3,0033,nonstarter,15409,"Barnes, Derrick",LB,DET,9.00,0
2023,3,0033,nonstarter,16266,"Tuipulotu, Tuli",DE,LAC,12.00,1
2023,3,0018,starter,15698,"Purdy, Brock",QB,SFO,20.30,1
2023,3,0018,starter,14798,"Moss, Zack",RB,IND,22.50,1
2023,3,0018,starter,16161,"Robinson, Bijan",RB,ATL,10.00,0
2023,3,0018,starter,16211,"Nacua, Puka",WR,LAR,12.20,1
2023,3,0018,starter,15762,"Pickens, George",WR,PIT,11.50,0
2023,3,0018,starter,14136,"Samuel, Deebo",WR,SFO,25.10,1
2023,3,0018,starter,15287,"St. Brown, Amon-Ra",WR,DET,19.60,1
2023,3,0018,starter,14861,"Johnson, Juwan",TE,NOS,3.20,1
2023,3,0018,starter,14983,"Bass, Tyler",PK,BUF,16.20,1
2023,3,0018,starter,12688,"Buckner, DeForest",DT,IND,3.00,0
2023,3,0018,starter,14171,"Burns, Brian",DE,CAR,11.00,1
2023,3,0018,starter,14225,"Crosby, Maxx",DE,LVR,8.00,1
2023,3,0018,starter,14247,"Greenlaw, Dre",LB,SFO,9.00,1
2023,3,0018,starter,13307,"Milano, Matt",LB,BUF,6.00,0
2023,3,0018,starter,14218,"Okereke, Bobby",LB,NYG,15.00,1
2023,3,0018,starter,13762,"White, Kyzir",LB,ARI,28.00,1
2023,3,0018,starter,15364,"Cisco, Andre",S,JAC,11.00,1
2023,3,0018,starter,15448,"Pinnock, Jason",S,NYG,8.00,0
2023,3,0018,nonstarter,13590,"Mayfield, Baker",QB,TBB,11.04,0
2023,3,0018,nonstarter,13772,"Schultz, Dalton",TE,HOU,1.90,0
2023,3,0018,nonstarter,13632,"Lazard, Allen",WR,NYJ,6.90,0
2023,3,0018,nonstarter,15289,"Toney, Kadarius",WR,KCC,0.90,0
2023,3,0018,nonstarter,14977,"Osborn, K.J.",WR,MIN,10.60,0
2023,3,0018,nonstarter,15834,"Hamilton, Kyle",S,BAL,33.00,1
2023,3,0018,nonstarter,15806,"Thibodeaux, Kayvon",DE,NYG,8.00,0
2023,3,0018,nonstarter,15809,"Johnson, Jermaine",DE,NYJ,5.00,0
2023,3,0018,nonstarter,15766,"Moore, Skyy",WR,KCC,8.20,0
2023,3,0018,nonstarter,15749,"Pacheco, Isiah",RB,KCC,15.80,1
2023,3,0018,nonstarter,15742,"Warren, Jaylen",RB,PIT,8.20,0
2023,3,0018,nonstarter,15714,"White, Zamir",RB,LVR,0.00,0
2023,3,0018,nonstarter,15263,"Mitchell, Elijah",RB,SFO,7.40,0
2023,3,0018,nonstarter,15830,"Muma, Chad",LB,JAC,2.00,0
2023,3,0018,nonstarter,15708,"Hall, Breece",RB,NYJ,3.70,0
2023,3,0018,nonstarter,14974,"Mooney, Darnell",WR,CHI,0.00,0
2023,3,0018,nonstarter,15283,"Moore, Rondale",WR,ARI,16.20,1
2023,3,0018,nonstarter,15831,"Chenal, Leo",LB,KCC,7.00,0
2023,3,0018,nonstarter,16152,"Richardson, Anthony",QB,IND,NA,0
2023,3,0018,nonstarter,16212,"Mayer, Michael",TE,LVR,2.00,0
2023,3,0018,nonstarter,16184,"Reed, Jayden",WR,GBP,9.50,0
2023,3,0018,nonstarter,16183,"Hyatt, Jalin",WR,NYG,0.00,0
2023,3,0018,nonstarter,16149,"Levis, Will",QB,TEN,NA,0
2023,3,0018,nonstarter,16228,"Smith, Nolan",DE,PHI,0.00,0
2023,3,0018,nonstarter,16244,"Branch, Brian",S,DET,26.00,1
2023,3,0018,nonstarter,16201,"Hutchinson, Xavier",WR,HOU,0.00,0
2023,3,0018,nonstarter,16238,"Sewell, Noah",LB,CHI,5.00,0
2023,3,0018,nonstarter,15428,"Sherwood, Jamien",LB,NYJ,3.00,0
2023,3,0018,nonstarter,16342,"Douglas, Demario",WR,NEP,3.70,0
2023,3,0018,nonstarter,16018,"Blankenship, Reed",S,PHI,19.00,1
2023,3,0018,nonstarter,15985,"Bell, Markquese",S,DAL,2.00,0
2023,3,0002,starter,10703,"Wilson, Russell",QB,DEN,15.24,1
2023,3,0002,starter,15715,"Cook, James",RB,BUF,13.20,1
2023,3,0002,starter,12447,"Mostert, Raheem",RB,MIA,45.20,1
2023,3,0002,starter,15711,"Walker III, Kenneth",RB,SEA,30.60,1
2023,3,0002,starter,16186,"Addison, Jordan",WR,MIN,11.20,0
2023,3,0002,starter,14104,"Brown, A.J.",WR,PHI,22.10,1
2023,3,0002,starter,14832,"Lamb, CeeDee",WR,DAL,10.20,0
2023,3,0002,starter,12676,"Henry, Hunter",TE,NEP,3.70,1
2023,3,0002,starter,10976,"Tucker, Justin",PK,BAL,6.75,0
2023,3,0002,starter,14225,"Crosby, Maxx",DE,LVR,8.00,1
2023,3,0002,starter,15811,"Jackson, Drake",DE,SFO,0.00,0
2023,3,0002,starter,12795,"Judon, Matt",DE,NEP,17.00,1
2023,3,0002,starter,14590,"Al-Shaair, Azeez",LB,TEN,16.00,1
2023,3,0002,starter,15858,"Andersen, Troy",LB,ATL,11.00,1
2023,3,0002,starter,14217,"Barton, Cody",LB,WAS,20.00,1
2023,3,0002,starter,13952,"Luvu, Frankie",LB,CAR,8.00,1
2023,3,0002,starter,15001,"Curl, Kamren",S,WAS,10.00,1
2023,3,0002,starter,13325,"Woods, Xavier",S,CAR,2.00,0
2023,3,0002,nonstarter,12756,"Ngakoue, Yannick",DE,CHI,3.00,0
2023,3,0002,nonstarter,12349,"Diggs, Quandre",S,SEA,6.00,1
2023,3,0002,nonstarter,12088,"Phillips, Adrian",S,NEP,4.00,0
2023,3,0002,nonstarter,13284,"Hendrickson, Trey",DE,CIN,12.00,1
2023,3,0002,nonstarter,15308,"Marshall, Terrace",WR,CAR,8.50,0
2023,3,0002,nonstarter,15352,"Collins, Zaven",DE,ARI,8.00,0
2023,3,0002,nonstarter,15351,"Owusu-Koramoah, Jeremiah",LB,CLE,8.00,0
2023,3,0002,nonstarter,15258,"Carter, Michael",RB,ARI,1.30,0
2023,3,0002,nonstarter,15346,"Rousseau, Gregory",DE,BUF,8.00,0
2023,3,0002,nonstarter,13646,"Gallup, Michael",WR,DAL,15.20,1
2023,3,0002,nonstarter,14943,"Davis-Gaither, Akeem",LB,CIN,0.00,0
2023,3,0002,nonstarter,13202,"Lawson, Carl",DE,NYJ,1.00,0
2023,3,0002,nonstarter,13426,"Morrow, Nicholas",LB,PHI,6.00,0
2023,3,0002,nonstarter,15762,"Pickens, George",WR,PIT,11.50,1
2023,3,0002,nonstarter,15914,"Rodriguez, Malcolm",LB,DET,1.00,0
2023,3,0002,nonstarter,15742,"Warren, Jaylen",RB,PIT,8.20,0
2023,3,0002,nonstarter,14143,"Knox, Dawson",TE,BUF,2.10,0
2023,3,0002,nonstarter,11390,"Murray, Latavius",RB,BUF,9.10,0
2023,3,0002,nonstarter,9694,"Gano, Graham",PK,NYG,10.10,1
2023,3,0002,nonstarter,15256,"Williams, Javonte",RB,DEN,8.50,0
2023,3,0002,nonstarter,15757,"Robinson, Wan'Dale",WR,NYG,6.10,0
2023,3,0002,nonstarter,15275,"Evans, Chris",RB,CIN,NA,0
2023,3,0002,nonstarter,15824,"Tindall, Channing",LB,MIA,1.00,0
2023,3,0002,nonstarter,16212,"Mayer, Michael",TE,LVR,2.00,0
2023,3,0002,nonstarter,16280,"Henley, Daiyan",LB,LAC,0.00,0
2023,3,0002,nonstarter,16234,"Simpson, Trenton",LB,BAL,0.00,0
2023,3,0002,nonstarter,16176,"Vaughn, Deuce",RB,DAL,0.00,0
2023,3,0002,nonstarter,16179,"McBride, DeWayne",RB,FA,NA,0
2023,3,0002,nonstarter,16196,"Perry, A.T.",WR,NOS,NA,0
2023,3,0002,nonstarter,16195,"Wicks, Dontayvion",WR,GBP,8.50,0
2023,3,0001,starter,13113,"Watson, Deshaun",QB,CLE,21.16,1
2023,3,0001,starter,15712,"Allgeier, Tyler",RB,ATL,4.90,0
2023,3,0001,starter,12625,"Elliott, Ezekiel",RB,NEP,9.70,1
2023,3,0001,starter,15717,"Pierce, Dameon",RB,HOU,14.90,1
2023,3,0001,starter,16186,"Addison, Jordan",WR,MIN,11.20,1
2023,3,0001,starter,15293,"Bateman, Rashod",WR,BAL,1.60,0
2023,3,0001,starter,11674,"Cooks, Brandin",WR,DAL,3.70,0
2023,3,0001,starter,14138,"Hockenson, T.J.",TE,MIN,14.80,1
2023,3,0001,starter,13354,"Butker, Harrison",PK,KCC,12.90,1
2023,3,0001,starter,12688,"Buckner, DeForest",DT,IND,3.00,0
2023,3,0001,starter,15352,"Collins, Zaven",DE,ARI,8.00,1
2023,3,0001,starter,16239,"Campbell, Jack",LB,DET,11.00,1
2023,3,0001,starter,13216,"Cunningham, Zach",LB,PHI,5.00,0
2023,3,0001,starter,15396,"Deablo, Divine",LB,LVR,12.00,1
2023,3,0001,starter,14896,"Queen, Patrick",LB,BAL,19.00,1
2023,3,0001,starter,15834,"Hamilton, Kyle",S,BAL,33.00,1
2023,3,0001,starter,15366,"Holland, Jevon",S,MIA,26.00,1
2023,3,0001,starter,13760,"Whitehead, Jordan",S,NYJ,21.00,1
2023,3,0001,nonstarter,12349,"Diggs, Quandre",S,SEA,6.00,0
2023,3,0001,nonstarter,13717,"Reid, Justin",S,KCC,5.00,0
2023,3,0001,nonstarter,13236,"Everett, Gerald",TE,LAC,9.00,1
2023,3,0001,nonstarter,10738,"Jones, Marvin",WR,FA,0.00,0
2023,3,0001,nonstarter,12736,"Neal, Keanu",S,PIT,6.00,0
2023,3,0001,nonstarter,13192,"Njoku, David",TE,CLE,6.00,0
2023,3,0001,nonstarter,14164,"Jones, Dre'Mont",DT,SEA,1.00,0
2023,3,0001,nonstarter,12616,"Brissett, Jacoby",QB,WAS,NA,0
2023,3,0001,nonstarter,13156,"Smith-Schuster, JuJu",WR,NEP,1.50,0
2023,3,0001,nonstarter,15109,"Westbrook-Ikhine, Nick",WR,TEN,0.00,0
2023,3,0001,nonstarter,14852,"Gibson, Antonio",RB,WAS,5.75,0
2023,3,0001,nonstarter,15806,"Thibodeaux, Kayvon",DE,NYG,8.00,0
2023,3,0001,nonstarter,12678,"Higbee, Tyler",TE,LAR,12.10,1
2023,3,0001,nonstarter,13703,"Carter, Lorenzo",DE,ATL,2.00,0
2023,3,0001,nonstarter,11150,"Smith, Geno",QB,SEA,16.44,0
2023,3,0001,nonstarter,11760,"Garoppolo, Jimmy",QB,LVR,20.66,0
2023,3,0001,nonstarter,15378,"Oweh, Jayson",DE,BAL,NA,0
2023,3,0001,nonstarter,14283,"Wilson, Donovan",S,DAL,7.00,0
2023,3,0001,nonstarter,14858,"Jefferson, Van",WR,ATL,6.00,0
2023,3,0001,nonstarter,15807,"Ojabo, David",DE,BAL,1.00,0
2023,3,0001,nonstarter,14153,"Allen, Zach",DT,DEN,10.00,1
2023,3,0001,nonstarter,15759,"Metchie, John",WR,HOU,3.30,0
2023,3,0001,nonstarter,16009,"Gibbens, Jack",LB,TEN,11.00,1
2023,3,0001,nonstarter,15723,"Chandler, Ty",RB,MIN,4.10,0
2023,3,0001,nonstarter,15734,"Ingram, Keaontay",RB,FA,3.10,0
2023,3,0001,nonstarter,16284,"Williams, Dorian",LB,BUF,1.00,0
2023,3,0001,nonstarter,16206,"Wilson, Michael",WR,ARI,10.60,1
2023,3,0001,nonstarter,16314,"Dennis, SirVocea",LB,TBB,NA,0
2023,3,0001,nonstarter,16179,"McBride, DeWayne",RB,FA,NA,0
2023,3,0001,nonstarter,15814,"Thomas, Cameron",DE,ARI,4.00,0
2023,3,0011,starter,14777,"Burrow, Joe",QB,CIN,9.16,1
2023,3,0011,starter,12626,"Henry, Derrick",RB,TEN,2.00,1
2023,3,0011,starter,13138,"Hunt, Kareem",RB,CLE,5.50,1
2023,3,0011,starter,15779,"Doubs, Romeo",WR,GBP,18.30,1
2023,3,0011,starter,12801,"Hill, Tyreek",WR,MIA,30.70,1
2023,3,0011,starter,11232,"Hopkins, DeAndre",WR,TEN,7.80,0
2023,3,0011,starter,15287,"St. Brown, Amon-Ra",WR,DET,19.60,1
2023,3,0011,starter,13680,"Hurst, Hayden",TE,CAR,2.10,0
2023,3,0011,starter,8851,"Folk, Nick",PK,TEN,4.40,0
2023,3,0011,starter,14897,"Brown, Derrick",DT,CAR,8.00,0
2023,3,0011,starter,12795,"Judon, Matt",DE,NEP,17.00,1
2023,3,0011,starter,15869,"Bernard, Terrel",LB,BUF,29.00,1
2023,3,0011,starter,14322,"Edwards, T.J.",LB,CHI,22.00,1
2023,3,0011,starter,13837,"Franklin, Zaire",LB,IND,30.00,1
2023,3,0011,starter,13702,"Jewell, Josey",LB,DEN,6.00,0
2023,3,0011,starter,14168,"White, Devin",LB,TBB,18.00,1
2023,3,0011,starter,15445,"Lenoir, Deommodore",CB,SFO,9.00,0
2023,3,0011,starter,13806,"Elliott, DeShon",S,MIA,12.00,1
2023,3,0011,nonstarter,11757,"Donald, Aaron",DT,LAR,16.00,1
2023,3,0011,nonstarter,10768,"David, Lavonte",LB,TBB,26.00,1
2023,3,0011,nonstarter,11317,"Poyer, Jordan",S,BUF,8.00,0
2023,3,0011,nonstarter,13713,"Fitzpatrick, Minkah",S,PIT,18.00,1
2023,3,0011,nonstarter,14867,"Kmet, Cole",TE,CHI,4.20,0
2023,3,0011,nonstarter,14086,"Hill, Justice",RB,BAL,NA,0
2023,3,0011,nonstarter,15319,"Palmer, Josh",WR,LAC,15.60,1
2023,3,0011,nonstarter,13772,"Schultz, Dalton",TE,HOU,1.90,0
2023,3,0011,nonstarter,13690,"Sweat, Josh",DE,PHI,7.00,0
2023,3,0011,nonstarter,13319,"Jones, Aaron",RB,GBP,NA,0
2023,3,0011,nonstarter,15794,"McBride, Trey",TE,ARI,1.20,0
2023,3,0011,nonstarter,15809,"Johnson, Jermaine",DE,NYJ,5.00,0
2023,3,0011,nonstarter,11674,"Cooks, Brandin",WR,DAL,3.70,0
2023,3,0011,nonstarter,12956,"Lutz, Wil",PK,DEN,7.60,1
2023,3,0011,nonstarter,15817,"Davis, Jordan",DT,PHI,5.00,0
2023,3,0011,nonstarter,13230,"Adams, Jamal",S,SEA,NA,0
2023,3,0011,nonstarter,13608,"Penny, Rashaad",RB,PHI,NA,0
2023,3,0011,nonstarter,13299,"Kittle, George",TE,SFO,16.00,1
2023,3,0011,nonstarter,11679,"Beckham, Odell",WR,BAL,NA,0
2023,3,0011,nonstarter,16231,"Sanders, Drew",LB,DEN,1.00,0
2023,3,0011,nonstarter,16245,"Battle, Jordan",S,CIN,0.00,0
2023,3,0011,nonstarter,16256,"Bresee, Bryan",DT,NOS,6.00,0
2023,3,0011,nonstarter,10697,"Tannehill, Ryan",QB,TEN,4.16,0
2023,3,0011,nonstarter,13418,"Bourne, Kendrick",WR,NEP,8.60,0
2023,3,0003,starter,13589,"Allen, Josh",QB,BUF,22.32,1
2023,3,0003,starter,16162,"Gibbs, Jahmyr",RB,DET,9.20,1
2023,3,0003,starter,14807,"Kelley, Joshua",RB,LAC,2.70,0
2023,3,0003,starter,15716,"Robinson, Brian",RB,WAS,7.00,1
2023,3,0003,starter,13418,"Bourne, Kendrick",WR,NEP,8.60,1
2023,3,0003,starter,14105,"Brown, Marquise",WR,ARI,17.10,1
2023,3,0003,starter,14974,"Mooney, Darnell",WR,CHI,0.00,0
2023,3,0003,starter,12263,"Waller, Darren",TE,NYG,5.00,0
2023,3,0003,starter,15368,"McPherson, Evan",PK,CIN,21.15,1
2023,3,0003,starter,14163,"Simmons, Jeffery",DT,TEN,4.00,1
2023,3,0003,starter,12756,"Ngakoue, Yannick",DE,CHI,3.00,0
2023,3,0003,starter,13775,"Bentley, Ja'Whaun",LB,NEP,10.00,1
2023,3,0003,starter,15869,"Bernard, Terrel",LB,BUF,29.00,1
2023,3,0003,starter,12828,"Grugier-Hill, Kamu",LB,CAR,17.00,1
2023,3,0003,starter,14168,"White, Devin",LB,TBB,18.00,1
2023,3,0003,starter,15380,"Campbell, Tyson",CB,JAC,5.00,0
2023,3,0003,starter,15418,"Bynum, Camryn",S,MIN,13.00,1
2023,3,0003,starter,14927,"Chinn, Jeremy",S,CAR,7.00,0
2023,3,0003,nonstarter,13236,"Everett, Gerald",TE,LAC,9.00,1
2023,3,0003,nonstarter,14208,"Johnson, Diontae",WR,PIT,NA,0
2023,3,0003,nonstarter,14123,"Renfrow, Hunter",WR,LVR,3.70,0
2023,3,0003,nonstarter,12239,"Kendricks, Eric",LB,LAC,NA,0
2023,3,0003,nonstarter,14143,"Knox, Dawson",TE,BUF,2.10,0
2023,3,0003,nonstarter,14847,"Duvernay, Devin",WR,BAL,2.85,0
2023,3,0003,nonstarter,13470,"Moore, Kenny",CB,IND,8.00,0
2023,3,0003,nonstarter,13604,"Barkley, Saquon",RB,NYG,NA,0
2023,3,0003,nonstarter,14169,"Wilson, Mack",LB,NEP,2.00,0
2023,3,0003,nonstarter,14857,"Peoples-Jones, Donovan",WR,DET,8.45,1
2023,3,0003,nonstarter,14815,"Dallas, DeeJay",RB,SEA,5.20,0
2023,3,0003,nonstarter,10703,"Wilson, Russell",QB,DEN,15.24,0
2023,3,0003,nonstarter,13129,"Fournette, Leonard",RB,BUF,NA,0
2023,3,0003,nonstarter,15821,"Dean, Nakobe",LB,PHI,NA,0
2023,3,0003,nonstarter,15758,"Bell, David",WR,CLE,0.00,0
2023,3,0003,nonstarter,15826,"Clark, Damone",LB,DAL,15.00,1
2023,3,0003,nonstarter,15727,"Knight, Zonovan",RB,DET,1.30,0
2023,3,0003,nonstarter,14159,"Lawrence, Dexter",DT,NYG,11.00,1
2023,3,0003,nonstarter,13608,"Penny, Rashaad",RB,PHI,NA,0
2023,3,0003,nonstarter,14141,"Smith Jr., Irv",TE,CIN,NA,0
2023,3,0003,nonstarter,15714,"White, Zamir",RB,LVR,0.00,0
2023,3,0003,nonstarter,16197,"Mingo, Jonathan",WR,CAR,5.10,0
2023,3,0003,nonstarter,16164,"Bigsby, Tank",RB,JAC,7.00,0
2023,3,0003,nonstarter,16150,"Stroud, C.J.",QB,HOU,20.60,0
2023,3,0003,nonstarter,16230,"Van Ness, Lukas",DE,GBP,2.00,0
2023,3,0003,nonstarter,16205,"Scott, Tyler",WR,CHI,1.60,0
2023,3,0003,nonstarter,16170,"McIntosh, Kenny",RB,SEA,NA,0
2023,3,0003,nonstarter,13157,"Samuel, Curtis",WR,WAS,7.40,1
2023,3,0003,nonstarter,16235,"Hall, Derick",DE,SEA,4.00,0
2023,3,0003,nonstarter,14182,"Hooker, Amani",S,TEN,20.00,1
2023,3,0003,nonstarter,13681,"Chubb, Bradley",DE,MIA,2.00,0
2023,3,0007,starter,9431,"Stafford, Matthew",QB,LAR,13.46,0
2023,3,0007,starter,13130,"McCaffrey, Christian",RB,SFO,22.90,1
2023,3,0007,starter,15749,"Pacheco, Isiah",RB,KCC,15.80,1
2023,3,0007,starter,15290,"Collins, Nico",WR,HOU,5.40,0
2023,3,0007,starter,11671,"Evans, Mike",WR,TBB,17.00,1
2023,3,0007,starter,14842,"Pittman, Michael",WR,IND,16.70,1
2023,3,0007,starter,14136,"Samuel, Deebo",WR,SFO,25.10,1
2023,3,0007,starter,15329,"Pitts, Kyle",TE,ATL,8.70,1
2023,3,0007,starter,16414,"Aubrey, Brandon",PK,DAL,11.20,1
2023,3,0007,starter,13693,"Phillips, Harrison",DT,MIN,4.00,0
2023,3,0007,starter,14147,"Bosa, Nick",DE,SFO,9.00,1
2023,3,0007,starter,14322,"Edwards, T.J.",LB,CHI,22.00,1
2023,3,0007,starter,14303,"Elliss, Kaden",LB,ATL,15.00,1
2023,3,0007,starter,13702,"Jewell, Josey",LB,DEN,6.00,0
2023,3,0007,starter,16383,"Pace, Ivan",LB,MIN,6.00,0
2023,3,0007,starter,13696,"Smith, Roquan",LB,BAL,20.00,1
2023,3,0007,starter,14179,"Love, Julian",S,SEA,13.00,1
2023,3,0007,starter,14950,"Wallace, K'Von",S,TEN,13.00,1
2023,3,0007,nonstarter,11317,"Poyer, Jordan",S,BUF,8.00,1
2023,3,0007,nonstarter,13128,"Cook, Dalvin",RB,NYJ,5.90,0
2023,3,0007,nonstarter,13633,"Kirk, Christian",WR,JAC,15.40,0
2023,3,0007,nonstarter,14127,"Meyers, Jakobi",WR,LVR,15.50,0
2023,3,0007,nonstarter,14268,"Long, David",LB,MIA,12.00,1
2023,3,0007,nonstarter,15288,"Moore, Elijah",WR,CLE,12.80,0
2023,3,0007,nonstarter,14977,"Osborn, K.J.",WR,MIN,10.60,0
2023,3,0007,nonstarter,14926,"Gay, Willie",LB,KCC,6.00,0
2023,3,0007,nonstarter,15255,"Gainwell, Kenneth",RB,PHI,5.80,0
2023,3,0007,nonstarter,15850,"Pitre, Jalen",S,HOU,NA,0
2023,3,0007,nonstarter,15807,"Ojabo, David",DE,BAL,1.00,0
2023,3,0007,nonstarter,15975,"Sanborn, Jack",LB,CHI,8.00,0
2023,3,0007,nonstarter,15713,"Ford, Jerome",RB,CLE,19.10,1
2023,3,0007,nonstarter,14849,"Hodgins, Isaiah",WR,NYG,0.00,0
2023,3,0007,nonstarter,15763,"Ross, Justyn",WR,KCC,0.00,0
2023,3,0007,nonstarter,12686,"Bosa, Joey",DE,LAC,8.00,1
2023,3,0007,nonstarter,13230,"Adams, Jamal",S,SEA,NA,0
2023,3,0007,nonstarter,15693,"Howell, Sam",QB,WAS,4.60,0
2023,3,0007,nonstarter,15758,"Bell, David",WR,CLE,0.00,0
2023,3,0007,nonstarter,16194,"Rice, Rashee",WR,KCC,10.90,0
2023,3,0007,nonstarter,16226,"Wilson, Tyree",DE,LVR,0.00,0
2023,3,0007,nonstarter,16221,"Schoonmaker, Luke",TE,DAL,0.00,0
2023,3,0007,nonstarter,16237,"Pappoe, Owen",LB,ARI,0.00,0
2023,3,0007,nonstarter,16257,"Anudike-Uzomah, Felix",DE,KCC,5.00,0
2023,3,0007,nonstarter,16314,"Dennis, SirVocea",LB,TBB,NA,0
2023,3,0007,nonstarter,16225,"Ojulari, BJ",DE,ARI,0.00,0
2023,3,0007,nonstarter,11760,"Garoppolo, Jimmy",QB,LVR,20.66,1
2023,3,0007,nonstarter,14405,"Granderson, Carl",DE,NOS,6.00,0
2023,3,0007,nonstarter,13676,"Smythe, Durham",TE,MIA,2.50,0
2023,3,0007,nonstarter,13682,"Key, Arden",DE,TEN,4.00,0
2023,3,0007,nonstarter,16251,"Gonzalez, Christian",CB,NEP,7.00,0
2023,3,0008,starter,14778,"Tagovailoa, Tua",QB,MIA,28.36,1
2023,3,0008,starter,14075,"Harris, Damien",RB,BUF,1.50,1
2023,3,0008,starter,15254,"Harris, Najee",RB,PIT,6.50,1
2023,3,0008,starter,15281,"Chase, Ja'Marr",WR,CIN,26.10,1
2023,3,0008,starter,14832,"Lamb, CeeDee",WR,DAL,10.20,0
2023,3,0008,starter,16080,"Shaheed, Rashid",WR,NOS,10.76,1
2023,3,0008,starter,13630,"Sutton, Courtland",WR,DEN,21.10,1
2023,3,0008,starter,13675,"Conklin, Tyler",TE,NYJ,5.60,1
2023,3,0008,starter,13403,"Koo, Younghoe",PK,ATL,6.70,1
2023,3,0008,starter,12075,"Barrett, Shaq",DE,TBB,0.00,0
2023,3,0008,starter,14940,"Highsmith, Alex",DE,PIT,0.00,0
2023,3,0008,starter,13268,"Anzalone, Alex",LB,DET,9.00,0
2023,3,0008,starter,14268,"Long, David",LB,MIA,12.00,1
2023,3,0008,starter,15846,"Walker, Quay",LB,GBP,10.00,1
2023,3,0008,starter,15836,"Hill, Daxton",S,CIN,19.00,1
2023,3,0008,starter,13288,"Jenkins, Rayshawn",S,JAC,13.00,1
2023,3,0008,starter,14028,"Neal, Ryan",S,TBB,17.00,1
2023,3,0008,starter,13760,"Whitehead, Jordan",S,NYJ,21.00,1
2023,3,0008,nonstarter,13277,"Golladay, Kenny",WR,FA,NA,0
2023,3,0008,nonstarter,12718,"Bell, Vonn",S,CAR,16.00,1
2023,3,0008,nonstarter,14845,"Davis, Gabriel",WR,BUF,10.30,0
