season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2021,6,0017,starter,14171,"Burns, Brian",DE,CAR,11.00,1
2021,6,0017,starter,13684,"Hubbard, Sam",DE,CIN,2.00,0
2021,6,0017,starter,13268,"Anzalone, Alex",LB,DET,10.00,1
2021,6,0017,starter,12287,"Hicks, Jordan",LB,ARI,18.00,1
2021,6,0017,starter,13733,"Leonard, Darius",LB,IND,22.00,1
2021,6,0017,starter,13307,"Milano, Matt",LB,BUF,3.00,0
2021,6,0017,starter,10775,"Wagner, Bobby",LB,SEA,22.00,1
2021,6,0017,starter,14927,"Chinn, Jeremy",S,CAR,18.00,1
2021,6,0017,starter,13714,"James, Derwin",S,LAC,18.00,1
2021,6,0017,nonstarter,13132,"Kamara, Alvin",RB,NOS,NA,0
2021,6,0017,nonstarter,13277,"Golladay, Kenny",WR,NYG,NA,0
2021,6,0017,nonstarter,13743,"Warner, Fred",LB,SFO,NA,0
2021,6,0017,nonstarter,13590,"Mayfield, Baker",QB,CLE,15.16,0
2021,6,0017,nonstarter,13236,"Everett, Gerald",TE,SEA,6.00,0
2021,6,0017,nonstarter,14226,"Willis, Khari",S,IND,23.00,1
2021,6,0017,nonstarter,14137,"Fant, Noah",TE,DEN,24.70,1
2021,6,0017,nonstarter,13274,"Johnson, John",S,CLE,7.00,0
2021,6,0017,nonstarter,14104,"Brown, A.J.",WR,TEN,16.10,0
2021,6,0017,nonstarter,14912,"Blankenship, Rodrigo",PK,IND,NA,0
2021,6,0017,nonstarter,15034,"Callaway, Marquez",WR,NOS,NA,0
2021,6,0017,nonstarter,13715,"Harrison, Ronnie",S,CLE,7.00,0
2021,6,0017,nonstarter,14810,"Vaughn, Ke'Shawn",RB,TBB,0.00,0
2021,6,0017,nonstarter,13188,"Howard, O.J.",TE,TBB,16.90,0
2021,6,0017,nonstarter,13304,"Brown, Jayon",LB,TEN,NA,0
2021,6,0017,nonstarter,11728,"Mosley, C.J.",LB,NYJ,NA,0
2021,6,0017,nonstarter,14845,"Davis, Gabriel",WR,BUF,4.50,0
2021,6,0017,nonstarter,14844,"Edwards, Bryan",WR,LVR,8.70,0
2021,6,0017,nonstarter,14846,"Mims, Denzel",WR,NYJ,NA,0
2021,6,0017,nonstarter,12308,"Amos, Adrian",S,GBP,6.00,0
2021,6,0017,nonstarter,13675,"Conklin, Tyler",TE,MIN,10.10,0
2021,6,0017,nonstarter,14977,"Osborn, K.J.",WR,MIN,19.80,1
2021,6,0017,nonstarter,13770,"Franklin-Myers, John",DE,NYJ,NA,0
2021,6,0017,nonstarter,15293,"Bateman, Rashod",WR,BAL,6.90,0
2021,6,0017,nonstarter,13204,"Harris, Charles",DE,DET,9.00,1
2021,6,0017,nonstarter,11375,"Klein, A.J.",LB,BUF,0.00,0
2021,6,0017,nonstarter,15290,"Collins, Nico",WR,HOU,8.40,0
2021,6,0017,nonstarter,14958,"Quarterman, Shaquille",LB,JAC,1.00,0
2021,6,0016,starter,13593,"Jackson, Lamar",QB,BAL,13.78,1
2021,6,0016,starter,13129,"Fournette, Leonard",RB,TBB,30.70,1
2021,6,0016,starter,12626,"Henry, Derrick",RB,TEN,35.60,1
2021,6,0016,starter,13623,"Williams, Darrel",RB,KCC,23.90,1
2021,6,0016,starter,11671,"Evans, Mike",WR,TBB,4.70,0
2021,6,0016,starter,11232,"Hopkins, DeAndre",WR,ARI,20.50,1
2021,6,0016,starter,10271,"Jones, Julio",WR,TEN,8.90,1
2021,6,0016,starter,11244,"Kelce, Travis",TE,KCC,17.90,1
2021,6,0016,starter,10868,"Zuerlein, Greg",PK,DAL,14.15,1
2021,6,0016,starter,13198,"Garrett, Myles",DE,CLE,9.00,1
2021,6,0016,starter,10272,"Watt, J.J.",DE,ARI,15.00,1
2021,6,0016,starter,14170,"Bush, Devin",LB,PIT,12.00,1
2021,6,0016,starter,13733,"Leonard, Darius",LB,IND,22.00,1
2021,6,0016,starter,13696,"Smith, Roquan",LB,CHI,18.00,1
2021,6,0016,starter,13764,"Johnson, Taron",CB,BUF,9.00,1
2021,6,0016,starter,11316,"Ryan, Logan",S,NYG,14.00,1
2021,6,0016,starter,11956,"Sorensen, Daniel",S,KCC,2.00,0
2021,6,0016,starter,14518,"Thompson, Jalen",S,ARI,11.00,1
2021,6,0016,nonstarter,12386,"Brown, Malcolm",RB,MIA,4.10,0
2021,6,0016,nonstarter,12678,"Higbee, Tyler",TE,LAR,8.60,0
2021,6,0016,nonstarter,12745,"Jones, Deion",LB,ATL,NA,0
2021,6,0016,nonstarter,9825,"Dunlap, Carlos",DE,SEA,0.00,0
2021,6,0016,nonstarter,14857,"Peoples-Jones, Donovan",WR,CLE,26.10,1
2021,6,0016,nonstarter,13427,"Tonyan, Robert",TE,GBP,3.00,0
2021,6,0016,nonstarter,12164,"Davis, Mike",RB,ATL,NA,0
2021,6,0016,nonstarter,13727,"Vander Esch, Leighton",LB,DAL,5.00,0
2021,6,0016,nonstarter,13610,"Chubb, Nick",RB,CLE,NA,0
2021,6,0016,nonstarter,11760,"Garoppolo, Jimmy",QB,SFO,NA,0
2021,6,0016,nonstarter,13604,"Barkley, Saquon",RB,NYG,0.00,0
2021,6,0016,nonstarter,14147,"Bosa, Nick",DE,SFO,NA,0
2021,6,0016,nonstarter,15308,"Marshall, Terrace",WR,CAR,1.90,0
2021,6,0016,nonstarter,15285,"Wallace, Tylan",WR,BAL,0.00,0
2021,6,0016,nonstarter,15333,"McKitty, Tre'",TE,LAC,NA,0
2021,6,0016,nonstarter,15252,"Mills, Davis",QB,HOU,8.22,0
2021,6,0016,nonstarter,14782,"Love, Jordan",QB,GBP,NA,0
2021,6,0016,nonstarter,15478,"Strachan, Mike",WR,IND,NA,0
2021,6,0016,nonstarter,15040,"Williams, Ty'Son",RB,BAL,NA,0
2021,6,0016,nonstarter,13652,"Wilson, Cedrick",WR,DAL,8.15,0
2021,6,0016,nonstarter,13779,"Kiser, Micah",LB,DEN,4.00,0
2021,6,0016,nonstarter,10960,"Gordon, Josh",WR,KCC,0.00,0
2021,6,0016,nonstarter,15293,"Bateman, Rashod",WR,BAL,6.90,0
2021,6,0016,nonstarter,14978,"Danna, Michael",DE,KCC,8.00,1
2021,6,0016,nonstarter,10932,"Bolden, Brandon",RB,NEP,1.20,0
2021,6,0016,nonstarter,12773,"Moore, Chris",WR,HOU,5.40,0
2021,6,0016,nonstarter,14807,"Kelley, Joshua",RB,LAC,0.70,0
2021,6,0008,starter,7836,"Rodgers, Aaron",QB,GBP,23.70,1
2021,6,0008,starter,15254,"Harris, Najee",RB,PIT,24.70,1
2021,6,0008,starter,14802,"Taylor, Jonathan",RB,IND,28.80,1
2021,6,0008,starter,15281,"Chase, Ja'Marr",WR,CIN,13.70,0
2021,6,0008,starter,14832,"Lamb, CeeDee",WR,DAL,36.10,1
2021,6,0008,starter,12658,"Shepard, Sterling",WR,NYG,17.60,1
2021,6,0008,starter,13630,"Sutton, Courtland",WR,DEN,23.40,1
2021,6,0008,starter,9474,"Cook, Jared",TE,LAC,12.50,1
2021,6,0008,starter,11945,"Santos, Cairo",PK,CHI,2.00,1
2021,6,0008,starter,13204,"Harris, Charles",DE,DET,9.00,1
2021,6,0008,starter,13684,"Hubbard, Sam",DE,CIN,2.00,0
2021,6,0008,starter,12075,"Barrett, Shaq",LB,TBB,14.00,1
2021,6,0008,starter,10267,"Miller, Von",LB,LAR,4.00,0
2021,6,0008,starter,13765,"Young, Kenny",LB,DEN,9.00,1
2021,6,0008,starter,12718,"Bell, Vonn",S,CIN,14.00,1
2021,6,0008,starter,13784,"Cruikshank, Dane",S,TEN,0.00,0
2021,6,0008,starter,13288,"Jenkins, Rayshawn",S,JAC,17.00,1
2021,6,0008,starter,14205,"Johnson, Lonnie",S,HOU,8.00,0
2021,6,0008,nonstarter,12610,"Wentz, Carson",QB,IND,17.02,0
2021,6,0008,nonstarter,12702,"Jack, Myles",LB,JAC,NA,0
2021,6,0008,nonstarter,12701,"Smith, Jaylon",LB,NYG,0.00,0
2021,6,0008,nonstarter,10276,"Ingram, Mark",RB,NOS,10.10,0
2021,6,0008,nonstarter,13789,"Wilkins, Jordan",RB,FA,NA,0
2021,6,0008,nonstarter,13715,"Harrison, Ronnie",S,CLE,7.00,0
2021,6,0008,nonstarter,13277,"Golladay, Kenny",WR,NYG,NA,0
2021,6,0008,nonstarter,13229,"Jackson, Eddie",S,CHI,14.00,1
2021,6,0008,nonstarter,13747,"Walker, Tracy",S,DET,9.00,1
2021,6,0008,nonstarter,12218,"Armstead, Arik",DE,SFO,NA,0
2021,6,0008,nonstarter,13253,"Williams, Marcus",S,NOS,NA,0
2021,6,0008,nonstarter,10823,"Hicks, Akiem",DE,CHI,6.00,0
2021,6,0008,nonstarter,13614,"Lindsay, Phillip",RB,MIA,7.40,0
2021,6,0008,nonstarter,14888,"Chaisson, K'Lavon",DE,JAC,0.00,0
2021,6,0008,nonstarter,14845,"Davis, Gabriel",WR,BUF,4.50,0
2021,6,0008,nonstarter,13760,"Whitehead, Jordan",S,TBB,9.00,1
2021,6,0008,nonstarter,14075,"Harris, Damien",RB,NEP,17.80,1
2021,6,0008,nonstarter,12628,"Collins, Alex",RB,SEA,16.80,0
2021,6,0008,nonstarter,12987,"Hyder, Kerry",DE,SEA,7.00,1
2021,6,0008,nonstarter,11720,"Barr, Anthony",LB,MIN,9.00,0
2021,6,0008,nonstarter,13234,"Mack, Marlon",RB,IND,1.20,0
2021,6,0008,nonstarter,15352,"Collins, Zaven",LB,ARI,5.00,0
2021,6,0008,nonstarter,15275,"Evans, Chris",RB,CIN,15.70,0
2021,6,0008,nonstarter,15334,"Long, Hunter",TE,MIA,0.00,0
2021,6,0008,nonstarter,12212,"Kroft, Tyler",TE,NYJ,NA,0
2021,6,0008,nonstarter,9308,"Amendola, Danny",WR,HOU,NA,0
2021,6,0008,nonstarter,12753,"Nassib, Carl",DE,LVR,2.00,0
2021,6,0008,nonstarter,14778,"Tagovailoa, Tua",QB,MIA,22.36,0
2021,6,0005,starter,13593,"Jackson, Lamar",QB,BAL,13.78,0
2021,6,0005,starter,15270,"Felton, Demetric",RB,CLE,4.85,0
2021,6,0005,starter,14852,"Gibson, Antonio",RB,WAS,5.40,1
2021,6,0005,starter,15281,"Chase, Ja'Marr",WR,CIN,13.70,1
2021,6,0005,starter,12175,"Cooper, Amari",WR,DAL,10.50,0
2021,6,0005,starter,11678,"Robinson, Allen",WR,CHI,9.30,0
2021,6,0005,starter,9918,"Sanders, Emmanuel",WR,BUF,14.10,1
2021,6,0005,starter,13672,"Gesicki, Mike",TE,MIA,19.50,1
2021,6,0005,starter,13354,"Butker, Harrison",PK,KCC,9.20,1
2021,6,0005,starter,14225,"Crosby, Maxx",DE,LVR,22.00,1
2021,6,0005,starter,12221,"Hunter, Danielle",DE,MIN,9.00,1
2021,6,0005,starter,13216,"Cunningham, Zach",LB,TEN,7.00,0
2021,6,0005,starter,12241,"Johnson, Alexander",LB,DEN,6.00,0
2021,6,0005,starter,14268,"Long, David",LB,TEN,23.00,1
2021,6,0005,starter,13307,"Milano, Matt",LB,BUF,3.00,0
2021,6,0005,starter,14412,"Singleton, Alex",LB,PHI,25.00,1
2021,6,0005,starter,13322,"Clark, Chuck",S,BAL,10.00,1
2021,6,0005,starter,13760,"Whitehead, Jordan",S,TBB,9.00,1
2021,6,0005,nonstarter,10703,"Wilson, Russell",QB,SEA,NA,0
2021,6,0005,nonstarter,13715,"Harrison, Ronnie",S,CLE,7.00,0
2021,6,0005,nonstarter,13633,"Kirk, Christian",WR,ARI,18.50,1
2021,6,0005,nonstarter,13231,"Peppers, Jabrill",S,NYG,14.00,1
2021,6,0005,nonstarter,12736,"Neal, Keanu",LB,DAL,3.00,0
2021,6,0005,nonstarter,14877,"Young, Chase",DE,WAS,6.00,0
2021,6,0005,nonstarter,13192,"Njoku, David",TE,CLE,1.60,0
2021,6,0005,nonstarter,12785,"Robinson, Demarcus",WR,KCC,13.60,0
2021,6,0005,nonstarter,13130,"McCaffrey, Christian",RB,CAR,NA,0
2021,6,0005,nonstarter,14126,"Williams, Preston",WR,MIA,NA,0
2021,6,0005,nonstarter,13787,"Carter, Jermaine",LB,CAR,17.00,1
2021,6,0005,nonstarter,14112,"Campbell, Parris",WR,IND,12.10,0
2021,6,0005,nonstarter,13188,"Howard, O.J.",TE,TBB,16.90,1
2021,6,0005,nonstarter,11728,"Mosley, C.J.",LB,NYJ,NA,0
2021,6,0005,nonstarter,15351,"Owusu-Koramoah, Jeremiah",LB,CLE,15.00,1
2021,6,0005,nonstarter,15288,"Moore, Elijah",WR,NYJ,NA,0
2021,6,0005,nonstarter,15238,"Fields, Justin",QB,CHI,14.26,1
2021,6,0005,nonstarter,15287,"St. Brown, Amon-Ra",WR,DET,9.60,0
2021,6,0005,nonstarter,15410,"Cox, Jabril",LB,DAL,0.00,0
2021,6,0005,nonstarter,15364,"Cisco, Andre",S,JAC,0.00,0
2021,6,0005,nonstarter,14827,"Taylor, J.J.",RB,NEP,NA,0
2021,6,0005,nonstarter,14811,"Ahmed, Salvon",RB,MIA,4.70,0
2021,6,0005,nonstarter,11192,"Bell, Le'Veon",RB,FA,7.80,1
2021,6,0005,nonstarter,15381,"Grant, Richie",S,ATL,NA,0
2021,6,0005,nonstarter,14870,"Trautman, Adam",TE,NOS,NA,0
2021,6,0005,nonstarter,13638,"Berrios, Braxton",WR,NYJ,NA,0
2021,6,0005,nonstarter,15293,"Bateman, Rashod",WR,BAL,6.90,0
2021,6,0005,nonstarter,14926,"Gay, Willie",LB,KCC,1.00,0
2021,6,0004,starter,12476,"Heinicke, Taylor",QB,WAS,10.28,1
2021,6,0004,starter,15254,"Harris, Najee",RB,PIT,24.70,1
2021,6,0004,starter,14813,"Robinson, James",RB,JAC,19.10,1
2021,6,0004,starter,11222,"Allen, Keenan",WR,LAC,10.00,0
2021,6,0004,starter,11232,"Hopkins, DeAndre",WR,ARI,20.50,1
2021,6,0004,starter,12187,"Lockett, Tyler",WR,SEA,5.65,0
2021,6,0004,starter,13154,"Williams, Mike",WR,LAC,4.70,0
2021,6,0004,starter,13772,"Schultz, Dalton",TE,DAL,12.90,1
2021,6,0004,starter,8930,"Prater, Matt",PK,ARI,16.00,1
2021,6,0004,starter,12222,"Flowers, Trey",DE,DET,5.00,1
2021,6,0004,starter,10266,"Heyward, Cameron",DE,PIT,19.00,1
2021,6,0004,starter,12779,"Campbell, De'Vondre",LB,GBP,10.00,1
2021,6,0004,starter,13733,"Leonard, Darius",LB,IND,22.00,1
2021,6,0004,starter,14896,"Queen, Patrick",LB,BAL,5.00,0
2021,6,0004,starter,14928,"Wilson, Logan",LB,CIN,17.00,1
2021,6,0004,starter,12817,"Brown, Anthony",CB,DAL,6.00,0
2021,6,0004,starter,13230,"Adams, Jamal",S,SEA,10.00,0
2021,6,0004,starter,10783,"Smith, Harrison",S,MIN,17.00,1
2021,6,0004,nonstarter,9099,"Ryan, Matt",QB,ATL,NA,0
2021,6,0004,nonstarter,11193,"Bernard, Giovani",RB,TBB,2.40,0
2021,6,0004,nonstarter,12151,"Gordon, Melvin",RB,DEN,10.30,0
2021,6,0004,nonstarter,10276,"Ingram, Mark",RB,NOS,10.10,0
2021,6,0004,nonstarter,12930,"Anderson, Robby",WR,CAR,10.10,0
2021,6,0004,nonstarter,13113,"Watson, Deshaun",QB,HOU,NA,0
2021,6,0004,nonstarter,9825,"Dunlap, Carlos",DE,SEA,0.00,0
2021,6,0004,nonstarter,13707,"Ward, Denzel",CB,CLE,7.00,0
2021,6,0004,nonstarter,13680,"Hurst, Hayden",TE,ATL,NA,0
2021,6,0004,nonstarter,14143,"Knox, Dawson",TE,BUF,7.50,0
2021,6,0004,nonstarter,14834,"Ruggs, Henry",WR,FA,18.70,1
2021,6,0004,nonstarter,14909,"Winfield, Antoine",S,TBB,NA,0
2021,6,0004,nonstarter,14169,"Wilson, Mack",LB,CLE,0.00,0
2021,6,0004,nonstarter,13488,"Pascal, Zach",WR,IND,0.00,0
2021,6,0004,nonstarter,14136,"Samuel, Deebo",WR,SFO,NA,0
2021,6,0004,nonstarter,12658,"Shepard, Sterling",WR,NYG,17.60,1
2021,6,0004,nonstarter,14991,"Fuller, Jordan",S,LAR,19.00,1
2021,6,0004,nonstarter,11247,"Ertz, Zach",TE,ARI,12.90,0
2021,6,0004,nonstarter,14087,"Henderson, Darrell",RB,LAR,24.70,1
2021,6,0004,nonstarter,14147,"Bosa, Nick",DE,SFO,NA,0
2021,6,0004,nonstarter,11728,"Mosley, C.J.",LB,NYJ,NA,0
2021,6,0004,nonstarter,15373,"Davis, Jamin",LB,WAS,16.00,1
2021,6,0004,nonstarter,15239,"Wilson, Zach",QB,NYJ,NA,0
2021,6,0004,nonstarter,15365,"Moehrig, Trevon",S,LVR,13.00,1
2021,6,0004,nonstarter,11760,"Garoppolo, Jimmy",QB,SFO,NA,0
2021,6,0004,nonstarter,11359,"Harmon, Duron",S,ATL,NA,0
2021,6,0004,nonstarter,11516,"Doyle, Jack",TE,IND,0.00,0
2021,6,0004,nonstarter,11367,"Juszczyk, Kyle",RB,SFO,NA,0
2021,6,0018,starter,13590,"Mayfield, Baker",QB,CLE,15.16,0
2021,6,0018,starter,13726,"Edmonds, Chase",RB,ARI,8.00,1
2021,6,0018,starter,14798,"Moss, Zack",RB,BUF,5.90,1
2021,6,0018,starter,14977,"Osborn, K.J.",WR,MIN,19.80,1
2021,6,0018,starter,15289,"Toney, Kadarius",WR,NYG,6.60,1
2021,6,0018,starter,12677,"Hooper, Austin",TE,CLE,1.40,0
2021,6,0018,starter,13772,"Schultz, Dalton",TE,DAL,12.90,1
2021,6,0018,starter,13193,"Smith, Jonnu",TE,NEP,1.90,0
2021,6,0018,starter,14983,"Bass, Tyler",PK,BUF,12.40,1
2021,6,0018,starter,12688,"Buckner, DeForest",DT,IND,13.00,1
2021,6,0018,starter,14171,"Burns, Brian",DE,CAR,11.00,1
2021,6,0018,starter,12222,"Flowers, Trey",DE,DET,5.00,0
2021,6,0018,starter,11772,"Kirksey, Christian",LB,HOU,8.00,1
2021,6,0018,starter,14218,"Okereke, Bobby",LB,IND,23.00,1
2021,6,0018,starter,14672,"Reeder, Troy",LB,LAR,7.00,0
2021,6,0018,starter,13762,"White, Kyzir",LB,LAC,23.00,1
2021,6,0018,starter,12250,"Collins, Landon",S,WAS,11.00,1
2021,6,0018,starter,14991,"Fuller, Jordan",S,LAR,19.00,1
2021,6,0018,nonstarter,11640,"Bridgewater, Teddy",QB,DEN,22.26,1
2021,6,0018,nonstarter,12233,"Alexander, Kwon",LB,NOS,NA,0
2021,6,0018,nonstarter,14122,"Slayton, Darius",WR,NYG,NA,0
2021,6,0018,nonstarter,14247,"Greenlaw, Dre",LB,SFO,NA,0
2021,6,0018,nonstarter,14225,"Crosby, Maxx",DE,LVR,22.00,1
2021,6,0018,nonstarter,14810,"Vaughn, Ke'Shawn",RB,TBB,0.00,0
2021,6,0018,nonstarter,13632,"Lazard, Allen",WR,GBP,11.70,1
2021,6,0018,nonstarter,13779,"Kiser, Micah",LB,DEN,4.00,0
2021,6,0018,nonstarter,13234,"Mack, Marlon",RB,IND,1.20,0
2021,6,0018,nonstarter,14239,"Moreau, Foster",TE,LVR,2.10,0
2021,6,0018,nonstarter,15240,"Lance, Trey",QB,SFO,NA,0
2021,6,0018,nonstarter,15296,"Schwartz, Anthony",WR,CLE,4.42,1
2021,6,0018,nonstarter,15410,"Cox, Jabril",LB,DAL,0.00,0
2021,6,0018,nonstarter,15376,"Turner, Payton",DE,NOS,NA,0
2021,6,0018,nonstarter,15364,"Cisco, Andre",S,JAC,0.00,0
2021,6,0018,nonstarter,15330,"Jordan, Brevin",TE,HOU,NA,0
2021,6,0018,nonstarter,15242,"Trask, Kyle",QB,TBB,NA,0
2021,6,0018,nonstarter,15431,"Fields, Tony",LB,CLE,0.00,0
2021,6,0018,nonstarter,15265,"Hill, Kylin",RB,GBP,0.69,0
2021,6,0018,nonstarter,15348,"Basham, Carlos",DE,BUF,NA,0
2021,6,0018,nonstarter,15473,"McDuffie, Isaiah",LB,GBP,NA,0
2021,6,0018,nonstarter,13605,"Guice, Derrius",RB,FA,NA,0
2021,6,0018,nonstarter,14870,"Trautman, Adam",TE,NOS,NA,0
2021,6,0018,nonstarter,15034,"Callaway, Marquez",WR,NOS,NA,0
2021,6,0018,nonstarter,13638,"Berrios, Braxton",WR,NYJ,NA,0
2021,6,0018,nonstarter,15263,"Mitchell, Elijah",RB,SFO,NA,0
2021,6,0018,nonstarter,14933,"Blackmon, Julian",S,IND,8.00,1
2021,6,0025,starter,9431,"Stafford, Matthew",QB,LAR,26.24,1
2021,6,0025,starter,12625,"Elliott, Ezekiel",RB,DAL,18.90,1
2021,6,0025,starter,13319,"Jones, Aaron",RB,GBP,21.00,1
2021,6,0025,starter,11675,"Adams, Davante",WR,GBP,12.90,1
2021,6,0025,starter,11679,"Beckham, Odell",WR,LAR,12.90,1
2021,6,0025,starter,11232,"Hopkins, DeAndre",WR,ARI,20.50,1
2021,6,0025,starter,14126,"Williams, Preston",WR,MIA,NA,0
2021,6,0025,starter,12676,"Henry, Hunter",TE,NEP,10.50,0
2021,6,0025,starter,10976,"Tucker, Justin",PK,BAL,13.10,1
2021,6,0025,starter,13690,"Sweat, Josh",DE,PHI,10.00,1
2021,6,0025,starter,14877,"Young, Chase",DE,WAS,6.00,1
2021,6,0025,starter,13697,"Edmunds, Tremaine",LB,BUF,18.00,1
2021,6,0025,starter,12703,"Ragland, Reggie",LB,NYG,13.00,1
2021,6,0025,starter,11816,"Williamson, Avery",LB,FA,NA,0
2021,6,0025,starter,14903,"Diggs, Trevon",CB,DAL,22.00,1
2021,6,0025,starter,12250,"Collins, Landon",S,WAS,11.00,1
2021,6,0025,starter,13747,"Walker, Tracy",S,DET,9.00,1
2021,6,0025,starter,14328,"Wingard, Andrew",S,JAC,12.00,1
2021,6,0025,nonstarter,12610,"Wentz, Carson",QB,IND,17.02,0
2021,6,0025,nonstarter,10308,"Cobb, Randall",WR,GBP,0.00,0
2021,6,0025,nonstarter,12176,"Parker, DeVante",WR,MIA,NA,0
2021,6,0025,nonstarter,10292,"Jordan, Cameron",DE,NOS,NA,0
2021,6,0025,nonstarter,13364,"Carson, Chris",RB,SEA,NA,0
2021,6,0025,nonstarter,12171,"Johnson, David",RB,HOU,2.10,0
2021,6,0025,nonstarter,11349,"Collins, Jamie",LB,NEP,4.00,0
2021,6,0025,nonstarter,10697,"Tannehill, Ryan",QB,TEN,13.94,0
2021,6,0025,nonstarter,14867,"Kmet, Cole",TE,CHI,8.90,0
2021,6,0025,nonstarter,13919,"Firkser, Anthony",TE,TEN,2.10,0
2021,6,0025,nonstarter,13608,"Penny, Rashaad",RB,SEA,NA,0
2021,6,0025,nonstarter,14923,"Taylor, Darrell",DE,SEA,5.00,0
2021,6,0025,nonstarter,14815,"Dallas, DeeJay",RB,SEA,12.91,1
2021,6,0025,nonstarter,9075,"Jackson, DeSean",WR,LVR,1.60,0
2021,6,0025,nonstarter,13299,"Kittle, George",TE,SFO,NA,0
2021,6,0025,nonstarter,14202,"Blair, Marquise",S,SEA,3.00,0
2021,6,0025,nonstarter,15381,"Grant, Richie",S,ATL,NA,0
2021,6,0025,nonstarter,15367,"Nasirildeen, Hamsah",LB,NYJ,NA,0
2021,6,0025,nonstarter,15473,"McDuffie, Isaiah",LB,GBP,NA,0
2021,6,0025,nonstarter,15431,"Fields, Tony",LB,CLE,0.00,0
2021,6,0025,nonstarter,12476,"Heinicke, Taylor",QB,WAS,10.28,0
2021,6,0025,nonstarter,14851,"Hill, K.J.",WR,FA,1.50,0
2021,6,0025,nonstarter,14893,"Baun, Zack",LB,NOS,NA,0
2021,6,0025,nonstarter,14590,"Al-Shaair, Azeez",LB,SFO,NA,0
2021,6,0025,nonstarter,15396,"Deablo, Divine",S,LVR,0.00,0
2021,6,0025,nonstarter,14185,"Adderley, Nasir",S,LAC,NA,0
2021,6,0025,nonstarter,13293,"Reeves-Maybin, Jalen",LB,DET,13.00,1
2021,6,0025,nonstarter,13382,"Seals-Jones, Ricky",TE,WAS,15.80,1
2021,6,0033,starter,12620,"Prescott, Dak",QB,DAL,28.80,1
2021,6,0033,starter,13404,"Ekeler, Austin",RB,LAC,9.50,0
2021,6,0033,starter,13319,"Jones, Aaron",RB,GBP,21.00,1
2021,6,0033,starter,13131,"Mixon, Joe",RB,CIN,26.30,1
2021,6,0033,starter,14113,"Hardman, Mecole",WR,KCC,12.60,1
2021,6,0033,starter,14127,"Meyers, Jakobi",WR,NEP,11.40,0
2021,6,0033,starter,11247,"Ertz, Zach",TE,ARI,12.90,1
2021,6,0033,starter,14143,"Knox, Dawson",TE,BUF,7.50,0
2021,6,0033,starter,10868,"Zuerlein, Greg",PK,DAL,14.15,1
2021,6,0033,starter,12764,"Hargrave, Javon",DT,PHI,8.00,1
2021,6,0033,starter,12686,"Bosa, Joey",DE,LAC,14.00,1
2021,6,0033,starter,13706,"Baker, Jerome",LB,MIA,13.00,1
2021,6,0033,starter,15082,"Barnes, Krys",LB,GBP,2.00,0
2021,6,0033,starter,12075,"Barrett, Shaq",LB,TBB,14.00,1
2021,6,0033,starter,13216,"Cunningham, Zach",LB,TEN,7.00,0
2021,6,0033,starter,14260,"Holcomb, Cole",LB,WAS,28.00,1
2021,6,0033,starter,14927,"Chinn, Jeremy",S,CAR,18.00,1
2021,6,0033,starter,11382,"Hyde, Micah",S,BUF,6.00,0
2021,6,0033,nonstarter,13139,"Williams, Jamaal",RB,DET,1.90,0
2021,6,0033,nonstarter,10973,"Beasley, Cole",WR,BUF,21.80,1
2021,6,0033,nonstarter,12739,"Clark, Kenny",DT,GBP,14.00,1
2021,6,0033,nonstarter,11640,"Bridgewater, Teddy",QB,DEN,22.26,0
2021,6,0033,nonstarter,13168,"Reynolds, Josh",WR,DET,NA,0
2021,6,0033,nonstarter,13631,"Washington, James",WR,PIT,1.90,0
2021,6,0033,nonstarter,10816,"Davis, Demario",LB,NOS,NA,0
2021,6,0033,nonstarter,13620,"Jackson, Justin",RB,LAC,1.70,0
2021,6,0033,nonstarter,14058,"Haskins, Dwayne",QB,PIT,NA,0
2021,6,0033,nonstarter,13274,"Johnson, John",S,CLE,7.00,1
2021,6,0033,nonstarter,13772,"Schultz, Dalton",TE,DAL,12.90,1
2021,6,0033,nonstarter,14081,"Gaskin, Myles",RB,MIA,3.40,0
2021,6,0033,nonstarter,13108,"McKissic, J.D.",RB,WAS,19.00,1
2021,6,0033,nonstarter,10292,"Jordan, Cameron",DE,NOS,NA,0
2021,6,0033,nonstarter,14943,"Davis-Gaither, Akeem",LB,CIN,12.00,1
2021,6,0033,nonstarter,15319,"Palmer, Josh",WR,LAC,1.80,0
2021,6,0033,nonstarter,15304,"Darby, Frank",WR,ATL,NA,0
2021,6,0033,nonstarter,15357,"Barmore, Christian",DT,NEP,4.00,0
2021,6,0033,nonstarter,14992,"Watkins, Quez",WR,PHI,9.40,0
2021,6,0033,nonstarter,14907,"Delpit, Grant",S,CLE,2.00,0
2021,6,0033,nonstarter,13674,"Goedert, Dallas",TE,PHI,NA,0
2021,6,0033,nonstarter,15272,"Rountree, Larry",RB,LAC,NA,0
2021,6,0033,nonstarter,14590,"Al-Shaair, Azeez",LB,SFO,NA,0
2021,6,0033,nonstarter,14224,"Gardner-Johnson, Chauncey",S,NOS,NA,0
2021,6,0033,nonstarter,13157,"Samuel, Curtis",WR,WAS,NA,0
2021,6,0033,nonstarter,13066,"Raymond, Kalif",WR,DET,10.95,0
2021,6,0033,nonstarter,15432,"Carter, Michael",S,NYJ,NA,0
2021,6,0033,nonstarter,10879,"Trevathan, Danny",LB,CHI,4.00,0
